feas,eq_inf,ineq_vio,orig_max_abs,orig_rmse,converged,finite,iterations,tau_min,mu_min,min_delta,gamma_y,gamma_z,line_search_factor,line_search_min_step_size,s0_cap,z0_init
0.00010561943054199219,0.00010561943054199219,0.0,0.008582255382838327,0.0018447905331304938,True,True,2,0.99,1e-08,0.001,0.0001,0.0001,0.1,1e-12,0.5,0.001
0.00010561943054199219,0.00010561943054199219,0.0,0.008582255382838327,0.0018447905331304938,True,True,2,0.99,1e-06,0.001,0.0001,0.0001,0.2,1e-10,0.5,0.001
0.00010561943054199219,0.00010561943054199219,0.0,0.008582255382838327,0.0018447905331304938,True,True,2,0.99,1e-06,0.001,0.0001,0.0001,0.2,1e-12,0.5,0.001
0.00010561943054199219,0.00010561943054199219,0.0,0.008582255382838327,0.0018447905331304938,True,True,2,0.99,1e-06,0.001,0.0001,0.0001,0.1,1e-10,0.5,0.001
0.00010561943054199219,0.00010561943054199219,0.0,0.008582255382838327,0.0018447905331304938,True,True,2,0.99,1e-06,0.001,0.0001,0.0001,0.1,1e-12,0.5,0.001
0.00010561943054199219,0.00010561943054199219,0.0,0.008582255382838327,0.0018447905331304938,True,True,2,0.95,1e-08,0.001,0.0001,0.0001,0.2,1e-10,0.5,0.001
0.00010561943054199219,0.00010561943054199219,0.0,0.008582255382838327,0.0018447905331304938,True,True,2,0.95,1e-08,0.001,0.0001,0.0001,0.2,1e-12,0.5,0.001
0.00010561943054199219,0.00010561943054199219,0.0,0.008582255382838327,0.0018447905331304938,True,True,2,0.95,1e-08,0.001,0.0001,0.0001,0.1,1e-10,0.5,0.001
0.00010561943054199219,0.00010561943054199219,0.0,0.008582255382838327,0.0018447905331304938,True,True,2,0.95,1e-08,0.001,0.0001,0.0001,0.1,1e-12,0.5,0.001
0.00010561943054199219,0.00010561943054199219,0.0,0.008582255382838327,0.0018447905331304938,True,True,2,0.95,1e-06,0.001,0.0001,0.0001,0.2,1e-10,0.5,0.001
0.00010561943054199219,0.00010561943054199219,0.0,0.008582255382838327,0.0018447905331304938,True,True,2,0.95,1e-06,0.001,0.0001,0.0001,0.2,1e-12,0.5,0.001
0.00010561943054199219,0.00010561943054199219,0.0,0.008582255382838327,0.0018447905331304938,True,True,2,0.95,1e-06,0.001,0.0001,0.0001,0.1,1e-10,0.5,0.001
0.00010561943054199219,0.00010561943054199219,0.0,0.008582255382838327,0.0018447905331304938,True,True,2,0.95,1e-06,0.001,0.0001,0.0001,0.1,1e-12,0.5,0.001
0.0009371042251586914,0.0009371042251586914,0.0,0.010835698385539133,0.0023078664535052633,True,True,2,0.99,1e-08,0.0001,0.0001,0.01,0.2,1e-10,1.0,0.001
0.0009371042251586914,0.0009371042251586914,0.0,0.010835698385539133,0.0023078664535052633,True,True,2,0.99,1e-08,0.0001,0.0001,0.01,0.2,1e-12,1.0,0.001
0.0009371042251586914,0.0009371042251586914,0.0,0.010835698385539133,0.0023078664535052633,True,True,2,0.99,1e-08,0.0001,0.0001,0.01,0.1,1e-10,1.0,0.001
0.0009371042251586914,0.0009371042251586914,0.0,0.010835698385539133,0.0023078664535052633,True,True,2,0.99,1e-08,0.0001,0.0001,0.01,0.1,1e-12,1.0,0.001
0.0009371042251586914,0.0009371042251586914,0.0,0.010835698385539133,0.0023078664535052633,True,True,2,0.99,1e-06,0.0001,0.0001,0.01,0.2,1e-10,1.0,0.001
0.0009371042251586914,0.0009371042251586914,0.0,0.010835698385539133,0.0023078664535052633,True,True,2,0.99,1e-06,0.0001,0.0001,0.01,0.2,1e-12,1.0,0.001
0.0009371042251586914,0.0009371042251586914,0.0,0.010835698385539133,0.0023078664535052633,True,True,2,0.99,1e-06,0.0001,0.0001,0.01,0.1,1e-10,1.0,0.001
0.0009371042251586914,0.0009371042251586914,0.0,0.010835698385539133,0.0023078664535052633,True,True,2,0.99,1e-06,0.0001,0.0001,0.01,0.1,1e-12,1.0,0.001
0.0009371042251586914,0.0009371042251586914,0.0,0.010835698385539133,0.0023078664535052633,True,True,2,0.95,1e-08,0.0001,0.0001,0.01,0.2,1e-10,1.0,0.001
0.0009371042251586914,0.0009371042251586914,0.0,0.010835698385539133,0.0023078664535052633,True,True,2,0.95,1e-08,0.0001,0.0001,0.01,0.2,1e-12,1.0,0.001
0.0009371042251586914,0.0009371042251586914,0.0,0.010835698385539133,0.0023078664535052633,True,True,2,0.95,1e-08,0.0001,0.0001,0.01,0.1,1e-10,1.0,0.001
0.0009371042251586914,0.0009371042251586914,0.0,0.010835698385539133,0.0023078664535052633,True,True,2,0.95,1e-08,0.0001,0.0001,0.01,0.1,1e-12,1.0,0.001
0.0009371042251586914,0.0009371042251586914,0.0,0.010835698385539133,0.0023078664535052633,True,True,2,0.95,1e-06,0.0001,0.0001,0.01,0.2,1e-10,1.0,0.001
0.0009371042251586914,0.0009371042251586914,0.0,0.010835698385539133,0.0023078664535052633,True,True,2,0.95,1e-06,0.0001,0.0001,0.01,0.2,1e-12,1.0,0.001
0.0009371042251586914,0.0009371042251586914,0.0,0.010835698385539133,0.0023078664535052633,True,True,2,0.95,1e-06,0.0001,0.0001,0.01,0.1,1e-10,1.0,0.001
0.0009371042251586914,0.0009371042251586914,0.0,0.010835698385539133,0.0023078664535052633,True,True,2,0.95,1e-06,0.0001,0.0001,0.01,0.1,1e-12,1.0,0.001
0.0009371042251586914,0.0009371042251586914,0.0,0.010835698385539133,0.002307866453527209,True,True,2,0.99,1e-08,0.001,0.0001,0.01,0.2,1e-10,1.0,0.001
0.0009371042251586914,0.0009371042251586914,0.0,0.010835698385539133,0.002307866453527209,True,True,2,0.99,1e-08,0.001,0.0001,0.01,0.2,1e-12,1.0,0.001
0.0009371042251586914,0.0009371042251586914,0.0,0.010835698385539133,0.002307866453527209,True,True,2,0.99,1e-08,0.001,0.0001,0.01,0.1,1e-10,1.0,0.001
0.0009371042251586914,0.0009371042251586914,0.0,0.010835698385539133,0.002307866453527209,True,True,2,0.99,1e-08,0.001,0.0001,0.01,0.1,1e-12,1.0,0.001
0.0009371042251586914,0.0009371042251586914,0.0,0.010835698385539133,0.002307866453527209,True,True,2,0.99,1e-06,0.001,0.0001,0.01,0.2,1e-10,1.0,0.001
0.0009371042251586914,0.0009371042251586914,0.0,0.010835698385539133,0.002307866453527209,True,True,2,0.99,1e-06,0.001,0.0001,0.01,0.2,1e-12,1.0,0.001
0.0009371042251586914,0.0009371042251586914,0.0,0.010835698385539133,0.002307866453527209,True,True,2,0.99,1e-06,0.001,0.0001,0.01,0.1,1e-10,1.0,0.001
0.0009371042251586914,0.0009371042251586914,0.0,0.010835698385539133,0.002307866453527209,True,True,2,0.99,1e-06,0.001,0.0001,0.01,0.1,1e-12,1.0,0.001
0.0009371042251586914,0.0009371042251586914,0.0,0.010835698385539133,0.002307866453527209,True,True,2,0.95,1e-08,0.001,0.0001,0.01,0.2,1e-10,1.0,0.001
0.0009371042251586914,0.0009371042251586914,0.0,0.010835698385539133,0.002307866453527209,True,True,2,0.95,1e-08,0.001,0.0001,0.01,0.2,1e-12,1.0,0.001
0.0009371042251586914,0.0009371042251586914,0.0,0.010835698385539133,0.002307866453527209,True,True,2,0.95,1e-08,0.001,0.0001,0.01,0.1,1e-10,1.0,0.001
0.0009371042251586914,0.0009371042251586914,0.0,0.010835698385539133,0.002307866453527209,True,True,2,0.95,1e-08,0.001,0.0001,0.01,0.1,1e-12,1.0,0.001
0.0009371042251586914,0.0009371042251586914,0.0,0.010835698385539133,0.002307866453527209,True,True,2,0.95,1e-06,0.001,0.0001,0.01,0.2,1e-10,1.0,0.001
0.0009371042251586914,0.0009371042251586914,0.0,0.010835698385539133,0.002307866453527209,True,True,2,0.95,1e-06,0.001,0.0001,0.01,0.2,1e-12,1.0,0.001
0.0009371042251586914,0.0009371042251586914,0.0,0.010835698385539133,0.002307866453527209,True,True,2,0.95,1e-06,0.001,0.0001,0.01,0.1,1e-10,1.0,0.001
0.0009371042251586914,0.0009371042251586914,0.0,0.010835698385539133,0.002307866453527209,True,True,2,0.95,1e-06,0.001,0.0001,0.01,0.1,1e-12,1.0,0.001
0.0008658170700073242,0.0008658170700073242,0.0,0.012285879392924387,0.0026125314637176393,True,True,2,0.99,1e-08,0.001,0.0001,0.0001,0.2,1e-10,1.0,0.001
0.0008658170700073242,0.0008658170700073242,0.0,0.012285879392924387,0.0026125314637176393,True,True,2,0.99,1e-08,0.001,0.0001,0.0001,0.2,1e-12,1.0,0.001
0.0008658170700073242,0.0008658170700073242,0.0,0.012285879392924387,0.0026125314637176393,True,True,2,0.99,1e-08,0.001,0.0001,0.0001,0.1,1e-10,1.0,0.001
0.0008658170700073242,0.0008658170700073242,0.0,0.012285879392924387,0.0026125314637176393,True,True,2,0.99,1e-08,0.001,0.0001,0.0001,0.1,1e-12,1.0,0.001
0.0008658170700073242,0.0008658170700073242,0.0,0.012285879392924387,0.0026125314637176393,True,True,2,0.99,1e-06,0.001,0.0001,0.0001,0.2,1e-10,1.0,0.001
0.0008658170700073242,0.0008658170700073242,0.0,0.012285879392924387,0.0026125314637176393,True,True,2,0.99,1e-06,0.001,0.0001,0.0001,0.2,1e-12,1.0,0.001
0.0008658170700073242,0.0008658170700073242,0.0,0.012285879392924387,0.0026125314637176393,True,True,2,0.99,1e-06,0.001,0.0001,0.0001,0.1,1e-10,1.0,0.001
0.0008658170700073242,0.0008658170700073242,0.0,0.012285879392924387,0.0026125314637176393,True,True,2,0.99,1e-06,0.001,0.0001,0.0001,0.1,1e-12,1.0,0.001
0.0008658170700073242,0.0008658170700073242,0.0,0.012285879392924387,0.0026125314637176393,True,True,2,0.95,1e-08,0.001,0.0001,0.0001,0.2,1e-10,1.0,0.001
0.0008658170700073242,0.0008658170700073242,0.0,0.012285879392924387,0.0026125314637176393,True,True,2,0.95,1e-08,0.001,0.0001,0.0001,0.2,1e-12,1.0,0.001
0.0008658170700073242,0.0008658170700073242,0.0,0.012285879392924387,0.0026125314637176393,True,True,2,0.95,1e-08,0.001,0.0001,0.0001,0.1,1e-10,1.0,0.001
0.0008658170700073242,0.0008658170700073242,0.0,0.012285879392924387,0.0026125314637176393,True,True,2,0.95,1e-08,0.001,0.0001,0.0001,0.1,1e-12,1.0,0.001
0.0008658170700073242,0.0008658170700073242,0.0,0.012285879392924387,0.0026125314637176393,True,True,2,0.95,1e-06,0.001,0.0001,0.0001,0.2,1e-10,1.0,0.001
0.0008658170700073242,0.0008658170700073242,0.0,0.012285879392924387,0.0026125314637176393,True,True,2,0.95,1e-06,0.001,0.0001,0.0001,0.2,1e-12,1.0,0.001
0.0008658170700073242,0.0008658170700073242,0.0,0.012285879392924387,0.0026125314637176393,True,True,2,0.95,1e-06,0.001,0.0001,0.0001,0.1,1e-10,1.0,0.001
0.0008658170700073242,0.0008658170700073242,0.0,0.012285879392924387,0.0026125314637176393,True,True,2,0.95,1e-06,0.001,0.0001,0.0001,0.1,1e-12,1.0,0.001
0.0008658170700073242,0.0008658170700073242,0.0,0.012285879392924387,0.002612531463773452,True,True,2,0.99,1e-08,0.0001,0.0001,0.0001,0.2,1e-10,1.0,0.001
0.0008658170700073242,0.0008658170700073242,0.0,0.012285879392924387,0.002612531463773452,True,True,2,0.99,1e-08,0.0001,0.0001,0.0001,0.2,1e-12,1.0,0.001
0.0008658170700073242,0.0008658170700073242,0.0,0.012285879392924387,0.002612531463773452,True,True,2,0.99,1e-08,0.0001,0.0001,0.0001,0.1,1e-10,1.0,0.001
0.0008658170700073242,0.0008658170700073242,0.0,0.012285879392924387,0.002612531463773452,True,True,2,0.99,1e-08,0.0001,0.0001,0.0001,0.1,1e-12,1.0,0.001
0.0008658170700073242,0.0008658170700073242,0.0,0.012285879392924387,0.002612531463773452,True,True,2,0.99,1e-06,0.0001,0.0001,0.0001,0.2,1e-10,1.0,0.001
0.0008658170700073242,0.0008658170700073242,0.0,0.012285879392924387,0.002612531463773452,True,True,2,0.99,1e-06,0.0001,0.0001,0.0001,0.2,1e-12,1.0,0.001
0.0008658170700073242,0.0008658170700073242,0.0,0.012285879392924387,0.002612531463773452,True,True,2,0.99,1e-06,0.0001,0.0001,0.0001,0.1,1e-10,1.0,0.001
0.0008658170700073242,0.0008658170700073242,0.0,0.012285879392924387,0.002612531463773452,True,True,2,0.99,1e-06,0.0001,0.0001,0.0001,0.1,1e-12,1.0,0.001
0.0008658170700073242,0.0008658170700073242,0.0,0.012285879392924387,0.002612531463773452,True,True,2,0.95,1e-08,0.0001,0.0001,0.0001,0.2,1e-10,1.0,0.001
0.0008658170700073242,0.0008658170700073242,0.0,0.012285879392924387,0.002612531463773452,True,True,2,0.95,1e-08,0.0001,0.0001,0.0001,0.2,1e-12,1.0,0.001
0.0008658170700073242,0.0008658170700073242,0.0,0.012285879392924387,0.002612531463773452,True,True,2,0.95,1e-08,0.0001,0.0001,0.0001,0.1,1e-10,1.0,0.001
0.0008658170700073242,0.0008658170700073242,0.0,0.012285879392924387,0.002612531463773452,True,True,2,0.95,1e-08,0.0001,0.0001,0.0001,0.1,1e-12,1.0,0.001
0.0008658170700073242,0.0008658170700073242,0.0,0.012285879392924387,0.002612531463773452,True,True,2,0.95,1e-06,0.0001,0.0001,0.0001,0.2,1e-10,1.0,0.001
0.0008658170700073242,0.0008658170700073242,0.0,0.012285879392924387,0.002612531463773452,True,True,2,0.95,1e-06,0.0001,0.0001,0.0001,0.2,1e-12,1.0,0.001
0.0008658170700073242,0.0008658170700073242,0.0,0.012285879392924387,0.002612531463773452,True,True,2,0.95,1e-06,0.0001,0.0001,0.0001,0.1,1e-10,1.0,0.001
0.0008658170700073242,0.0008658170700073242,0.0,0.012285879392924387,0.002612531463773452,True,True,2,0.95,1e-06,0.0001,0.0001,0.0001,0.1,1e-12,1.0,0.001
0.002291083335876465,0.002291083335876465,0.0,0.016280269761385996,0.0033490784654557704,True,True,3,0.99,1e-08,0.0001,0.01,0.01,0.2,1e-10,0.5,0.01
0.002291083335876465,0.002291083335876465,0.0,0.016280269761385996,0.0033490784654557704,True,True,3,0.99,1e-08,0.0001,0.01,0.01,0.2,1e-12,0.5,0.01
0.002291083335876465,0.002291083335876465,0.0,0.016280269761385996,0.0033490784654557704,True,True,3,0.99,1e-08,0.0001,0.01,0.01,0.1,1e-10,0.5,0.01
0.002291083335876465,0.002291083335876465,0.0,0.016280269761385996,0.0033490784654557704,True,True,3,0.99,1e-08,0.0001,0.01,0.01,0.1,1e-12,0.5,0.01
0.002291083335876465,0.002291083335876465,0.0,0.016280269761385996,0.0033490784654557704,True,True,3,0.99,1e-06,0.0001,0.01,0.01,0.2,1e-10,0.5,0.01
0.002291083335876465,0.002291083335876465,0.0,0.016280269761385996,0.0033490784654557704,True,True,3,0.99,1e-06,0.0001,0.01,0.01,0.2,1e-12,0.5,0.01
0.002291083335876465,0.002291083335876465,0.0,0.016280269761385996,0.0033490784654557704,True,True,3,0.99,1e-06,0.0001,0.01,0.01,0.1,1e-10,0.5,0.01
0.002291083335876465,0.002291083335876465,0.0,0.016280269761385996,0.0033490784654557704,True,True,3,0.99,1e-06,0.0001,0.01,0.01,0.1,1e-12,0.5,0.01
0.002291083335876465,0.002291083335876465,0.0,0.016280269761385996,0.0033490784654557704,True,True,3,0.95,1e-08,0.0001,0.01,0.01,0.2,1e-10,0.5,0.01
0.002291083335876465,0.002291083335876465,0.0,0.016280269761385996,0.0033490784654557704,True,True,3,0.95,1e-08,0.0001,0.01,0.01,0.2,1e-12,0.5,0.01
0.002291083335876465,0.002291083335876465,0.0,0.016280269761385996,0.0033490784654557704,True,True,3,0.95,1e-08,0.0001,0.01,0.01,0.1,1e-10,0.5,0.01
0.002291083335876465,0.002291083335876465,0.0,0.016280269761385996,0.0033490784654557704,True,True,3,0.95,1e-08,0.0001,0.01,0.01,0.1,1e-12,0.5,0.01
0.002291083335876465,0.002291083335876465,0.0,0.016280269761385996,0.0033490784654557704,True,True,3,0.95,1e-06,0.0001,0.01,0.01,0.2,1e-10,0.5,0.01
0.002291083335876465,0.002291083335876465,0.0,0.016280269761385996,0.0033490784654557704,True,True,3,0.95,1e-06,0.0001,0.01,0.01,0.2,1e-12,0.5,0.01
0.002291083335876465,0.002291083335876465,0.0,0.016280269761385996,0.0033490784654557704,True,True,3,0.95,1e-06,0.0001,0.01,0.01,0.1,1e-10,0.5,0.01
0.002291083335876465,0.002291083335876465,0.0,0.016280269761385996,0.0033490784654557704,True,True,3,0.95,1e-06,0.0001,0.01,0.01,0.1,1e-12,0.5,0.01
0.002290964126586914,0.002290964126586914,0.0,0.016280105848612864,0.0033490793661737,True,True,3,0.99,1e-08,0.001,0.01,0.01,0.2,1e-10,0.5,0.01
0.002290964126586914,0.002290964126586914,0.0,0.016280105848612864,0.0033490793661737,True,True,3,0.99,1e-08,0.001,0.01,0.01,0.2,1e-12,0.5,0.01
0.002290964126586914,0.002290964126586914,0.0,0.016280105848612864,0.0033490793661737,True,True,3,0.99,1e-08,0.001,0.01,0.01,0.1,1e-10,0.5,0.01
0.002290964126586914,0.002290964126586914,0.0,0.016280105848612864,0.0033490793661737,True,True,3,0.99,1e-08,0.001,0.01,0.01,0.1,1e-12,0.5,0.01
0.002290964126586914,0.002290964126586914,0.0,0.016280105848612864,0.0033490793661737,True,True,3,0.99,1e-06,0.001,0.01,0.01,0.2,1e-10,0.5,0.01
0.002290964126586914,0.002290964126586914,0.0,0.016280105848612864,0.0033490793661737,True,True,3,0.99,1e-06,0.001,0.01,0.01,0.2,1e-12,0.5,0.01
0.002290964126586914,0.002290964126586914,0.0,0.016280105848612864,0.0033490793661737,True,True,3,0.99,1e-06,0.001,0.01,0.01,0.1,1e-10,0.5,0.01
0.002290964126586914,0.002290964126586914,0.0,0.016280105848612864,0.0033490793661737,True,True,3,0.99,1e-06,0.001,0.01,0.01,0.1,1e-12,0.5,0.01
0.002290964126586914,0.002290964126586914,0.0,0.016280105848612864,0.0033490793661737,True,True,3,0.95,1e-08,0.001,0.01,0.01,0.2,1e-10,0.5,0.01
0.002290964126586914,0.002290964126586914,0.0,0.016280105848612864,0.0033490793661737,True,True,3,0.95,1e-08,0.001,0.01,0.01,0.2,1e-12,0.5,0.01
0.002290964126586914,0.002290964126586914,0.0,0.016280105848612864,0.0033490793661737,True,True,3,0.95,1e-08,0.001,0.01,0.01,0.1,1e-10,0.5,0.01
0.002290964126586914,0.002290964126586914,0.0,0.016280105848612864,0.0033490793661737,True,True,3,0.95,1e-08,0.001,0.01,0.01,0.1,1e-12,0.5,0.01
0.002290964126586914,0.002290964126586914,0.0,0.016280105848612864,0.0033490793661737,True,True,3,0.95,1e-06,0.001,0.01,0.01,0.2,1e-10,0.5,0.01
0.002290964126586914,0.002290964126586914,0.0,0.016280105848612864,0.0033490793661737,True,True,3,0.95,1e-06,0.001,0.01,0.01,0.2,1e-12,0.5,0.01
0.002290964126586914,0.002290964126586914,0.0,0.016280105848612864,0.0033490793661737,True,True,3,0.95,1e-06,0.001,0.01,0.01,0.1,1e-10,0.5,0.01
0.002290964126586914,0.002290964126586914,0.0,0.016280105848612864,0.0033490793661737,True,True,3,0.95,1e-06,0.001,0.01,0.01,0.1,1e-12,0.5,0.01
0.0017850399017333984,0.0017850399017333984,0.0,0.01690923287421711,0.003483058912544689,True,True,4,0.99,1e-08,0.001,0.01,0.0001,0.2,1e-10,1.0,0.01
0.0017850399017333984,0.0017850399017333984,0.0,0.01690923287421711,0.003483058912544689,True,True,4,0.99,1e-08,0.001,0.01,0.0001,0.2,1e-12,1.0,0.01
0.0017850399017333984,0.0017850399017333984,0.0,0.01690923287421711,0.003483058912544689,True,True,4,0.99,1e-08,0.001,0.01,0.0001,0.1,1e-10,1.0,0.01
0.0017850399017333984,0.0017850399017333984,0.0,0.01690923287421711,0.003483058912544689,True,True,4,0.99,1e-08,0.001,0.01,0.0001,0.1,1e-12,1.0,0.01
0.0017850399017333984,0.0017850399017333984,0.0,0.01690923287421711,0.003483058912544689,True,True,4,0.99,1e-06,0.001,0.01,0.0001,0.2,1e-10,1.0,0.01
0.0017850399017333984,0.0017850399017333984,0.0,0.01690923287421711,0.003483058912544689,True,True,4,0.99,1e-06,0.001,0.01,0.0001,0.2,1e-12,1.0,0.01
0.0017850399017333984,0.0017850399017333984,0.0,0.01690923287421711,0.003483058912544689,True,True,4,0.99,1e-06,0.001,0.01,0.0001,0.1,1e-10,1.0,0.01
0.0017850399017333984,0.0017850399017333984,0.0,0.01690923287421711,0.003483058912544689,True,True,4,0.99,1e-06,0.001,0.01,0.0001,0.1,1e-12,1.0,0.01
0.0017850399017333984,0.0017850399017333984,0.0,0.01690923287421711,0.003483058912544689,True,True,4,0.95,1e-08,0.001,0.01,0.0001,0.2,1e-10,1.0,0.01
0.0017850399017333984,0.0017850399017333984,0.0,0.01690923287421711,0.003483058912544689,True,True,4,0.95,1e-08,0.001,0.01,0.0001,0.2,1e-12,1.0,0.01
0.0017850399017333984,0.0017850399017333984,0.0,0.01690923287421711,0.003483058912544689,True,True,4,0.95,1e-08,0.001,0.01,0.0001,0.1,1e-10,1.0,0.01
0.0017850399017333984,0.0017850399017333984,0.0,0.01690923287421711,0.003483058912544689,True,True,4,0.95,1e-08,0.001,0.01,0.0001,0.1,1e-12,1.0,0.01
0.0017850399017333984,0.0017850399017333984,0.0,0.01690923287421711,0.003483058912544689,True,True,4,0.95,1e-06,0.001,0.01,0.0001,0.2,1e-10,1.0,0.01
0.0017850399017333984,0.0017850399017333984,0.0,0.01690923287421711,0.003483058912544689,True,True,4,0.95,1e-06,0.001,0.01,0.0001,0.2,1e-12,1.0,0.01
0.0017850399017333984,0.0017850399017333984,0.0,0.01690923287421711,0.003483058912544689,True,True,4,0.95,1e-06,0.001,0.01,0.0001,0.1,1e-10,1.0,0.01
0.0017850399017333984,0.0017850399017333984,0.0,0.01690923287421711,0.003483058912544689,True,True,4,0.95,1e-06,0.001,0.01,0.0001,0.1,1e-12,1.0,0.01
0.0017850399017333984,0.0017850399017333984,0.0,0.016909471292796213,0.003483064426669464,True,True,4,0.99,1e-08,0.0001,0.01,0.0001,0.2,1e-10,1.0,0.01
0.0017850399017333984,0.0017850399017333984,0.0,0.016909471292796213,0.003483064426669464,True,True,4,0.99,1e-08,0.0001,0.01,0.0001,0.2,1e-12,1.0,0.01
0.0017850399017333984,0.0017850399017333984,0.0,0.016909471292796213,0.003483064426669464,True,True,4,0.99,1e-08,0.0001,0.01,0.0001,0.1,1e-10,1.0,0.01
0.0017850399017333984,0.0017850399017333984,0.0,0.016909471292796213,0.003483064426669464,True,True,4,0.99,1e-08,0.0001,0.01,0.0001,0.1,1e-12,1.0,0.01
0.0017850399017333984,0.0017850399017333984,0.0,0.016909471292796213,0.003483064426669464,True,True,4,0.99,1e-06,0.0001,0.01,0.0001,0.2,1e-10,1.0,0.01
0.0017850399017333984,0.0017850399017333984,0.0,0.016909471292796213,0.003483064426669464,True,True,4,0.99,1e-06,0.0001,0.01,0.0001,0.2,1e-12,1.0,0.01
0.0017850399017333984,0.0017850399017333984,0.0,0.016909471292796213,0.003483064426669464,True,True,4,0.99,1e-06,0.0001,0.01,0.0001,0.1,1e-10,1.0,0.01
0.0017850399017333984,0.0017850399017333984,0.0,0.016909471292796213,0.003483064426669464,True,True,4,0.99,1e-06,0.0001,0.01,0.0001,0.1,1e-12,1.0,0.01
0.0017850399017333984,0.0017850399017333984,0.0,0.016909471292796213,0.003483064426669464,True,True,4,0.95,1e-08,0.0001,0.01,0.0001,0.2,1e-10,1.0,0.01
0.0017850399017333984,0.0017850399017333984,0.0,0.016909471292796213,0.003483064426669464,True,True,4,0.95,1e-08,0.0001,0.01,0.0001,0.2,1e-12,1.0,0.01
0.0017850399017333984,0.0017850399017333984,0.0,0.016909471292796213,0.003483064426669464,True,True,4,0.95,1e-08,0.0001,0.01,0.0001,0.1,1e-10,1.0,0.01
0.0017850399017333984,0.0017850399017333984,0.0,0.016909471292796213,0.003483064426669464,True,True,4,0.95,1e-08,0.0001,0.01,0.0001,0.1,1e-12,1.0,0.01
0.0017850399017333984,0.0017850399017333984,0.0,0.016909471292796213,0.003483064426669464,True,True,4,0.95,1e-06,0.0001,0.01,0.0001,0.2,1e-10,1.0,0.01
0.0017850399017333984,0.0017850399017333984,0.0,0.016909471292796213,0.003483064426669464,True,True,4,0.95,1e-06,0.0001,0.01,0.0001,0.2,1e-12,1.0,0.01
0.0017850399017333984,0.0017850399017333984,0.0,0.016909471292796213,0.003483064426669464,True,True,4,0.95,1e-06,0.0001,0.01,0.0001,0.1,1e-10,1.0,0.01
0.0017850399017333984,0.0017850399017333984,0.0,0.016909471292796213,0.003483064426669464,True,True,4,0.95,1e-06,0.0001,0.01,0.0001,0.1,1e-12,1.0,0.01
0.00010442733764648438,0.00010442733764648438,0.0,0.032086318869891245,0.006984141974370806,True,True,4,0.99,1e-08,0.0001,0.0001,0.01,0.2,1e-10,1.0,0.01
0.00010442733764648438,0.00010442733764648438,0.0,0.032086318869891245,0.006984141974370806,True,True,4,0.99,1e-08,0.0001,0.0001,0.01,0.2,1e-12,1.0,0.01
0.00010442733764648438,0.00010442733764648438,0.0,0.032086318869891245,0.006984141974370806,True,True,4,0.99,1e-08,0.0001,0.0001,0.01,0.1,1e-10,1.0,0.01
0.00010442733764648438,0.00010442733764648438,0.0,0.032086318869891245,0.006984141974370806,True,True,4,0.99,1e-08,0.0001,0.0001,0.01,0.1,1e-12,1.0,0.01
0.00010442733764648438,0.00010442733764648438,0.0,0.032086318869891245,0.006984141974370806,True,True,4,0.99,1e-06,0.0001,0.0001,0.01,0.2,1e-10,1.0,0.01
0.00010442733764648438,0.00010442733764648438,0.0,0.032086318869891245,0.006984141974370806,True,True,4,0.99,1e-06,0.0001,0.0001,0.01,0.2,1e-12,1.0,0.01
0.00010442733764648438,0.00010442733764648438,0.0,0.032086318869891245,0.006984141974370806,True,True,4,0.99,1e-06,0.0001,0.0001,0.01,0.1,1e-10,1.0,0.01
0.00010442733764648438,0.00010442733764648438,0.0,0.032086318869891245,0.006984141974370806,True,True,4,0.99,1e-06,0.0001,0.0001,0.01,0.1,1e-12,1.0,0.01
0.00010442733764648438,0.00010442733764648438,0.0,0.032086318869891245,0.006984141974370806,True,True,4,0.95,1e-08,0.0001,0.0001,0.01,0.2,1e-10,1.0,0.01
0.00010442733764648438,0.00010442733764648438,0.0,0.032086318869891245,0.006984141974370806,True,True,4,0.95,1e-08,0.0001,0.0001,0.01,0.2,1e-12,1.0,0.01
0.00010442733764648438,0.00010442733764648438,0.0,0.032086318869891245,0.006984141974370806,True,True,4,0.95,1e-08,0.0001,0.0001,0.01,0.1,1e-10,1.0,0.01
0.00010442733764648438,0.00010442733764648438,0.0,0.032086318869891245,0.006984141974370806,True,True,4,0.95,1e-08,0.0001,0.0001,0.01,0.1,1e-12,1.0,0.01
0.00010442733764648438,0.00010442733764648438,0.0,0.032086318869891245,0.006984141974370806,True,True,4,0.95,1e-06,0.0001,0.0001,0.01,0.2,1e-10,1.0,0.01
0.00010442733764648438,0.00010442733764648438,0.0,0.032086318869891245,0.006984141974370806,True,True,4,0.95,1e-06,0.0001,0.0001,0.01,0.2,1e-12,1.0,0.01
0.00010442733764648438,0.00010442733764648438,0.0,0.032086318869891245,0.006984141974370806,True,True,4,0.95,1e-06,0.0001,0.0001,0.01,0.1,1e-10,1.0,0.01
0.00010442733764648438,0.00010442733764648438,0.0,0.032086318869891245,0.006984141974370806,True,True,4,0.95,1e-06,0.0001,0.0001,0.01,0.1,1e-12,1.0,0.01
0.00010395050048828125,0.00010395050048828125,0.0,0.03208672120124348,0.0069841893636991195,True,True,4,0.99,1e-08,0.001,0.0001,0.01,0.2,1e-10,1.0,0.01
